hostname,pci_bus_id,timestamp,power_watts
dgxanode04, 00000000:90:00.0,2026-02-04 13:40:00,213.34906779661017
dgxanode04, 00000000:90:00.0,2026-02-04 13:45:00,212.7309482758621
dgxanode04, 00000000:90:00.0,2026-02-04 13:50:00,198.35737288135596
dgxanode04, 00000000:90:00.0,2026-02-04 13:55:00,206.5201724137931
dgxanode04, 00000000:90:00.0,2026-02-04 14:00:00,209.91745762711864
dgxanode04, 00000000:90:00.0,2026-02-04 14:05:00,214.96194915254236
dgxanode04, 00000000:90:00.0,2026-02-04 14:10:00,199.834406779661
dgxanode04, 00000000:90:00.0,2026-02-04 14:15:00,202.6956779661017
dgxanode04, 00000000:90:00.0,2026-02-04 14:20:00,207.94551724137932
dgxanode04, 00000000:90:00.0,2026-02-04 14:25:00,215.23615384615383
dgxanode04, 00000000:90:00.0,2026-02-04 14:30:00,202.33307692307693
dgxanode04, 00000000:90:00.0,2026-02-04 14:35:00,207.83855932203392
dgxanode04, 00000000:90:00.0,2026-02-04 14:40:00,201.1958620689655
dgxanode04, 00000000:90:00.0,2026-02-04 14:45:00,216.71194915254236
dgxanode04, 00000000:90:00.0,2026-02-04 14:50:00,208.85224137931036
dgxanode04, 00000000:90:00.0,2026-02-04 15:00:00,192.6519327731092
dgxanode04, 00000000:90:00.0,2026-02-04 15:05:00,201.1106896551724
dgxanode04, 00000000:90:00.0,2026-02-04 15:10:00,205.25313559322032
dgxanode04, 00000000:90:00.0,2026-02-04 15:15:00,193.54724137931035
dgxanode04, 00000000:90:00.0,2026-02-04 20:00:00,174.16500000000002
dgxanode04, 00000000:90:00.0,2026-02-04 22:50:00,189.1974358974359
dgxanode04, 00000000:90:00.0,2026-02-04 22:55:00,207.9590598290598
dgxanode04, 00000000:90:00.0,2026-02-04 23:00:00,210.47641025641028
dgxanode04, 00000000:90:00.0,2026-02-04 23:05:00,216.9042735042735
dgxanode04, 00000000:90:00.0,2026-02-04 23:10:00,217.29728813559325
dgxanode04, 00000000:90:00.0,2026-02-04 23:15:00,219.0541525423729
dgxanode04, 00000000:90:00.0,2026-02-04 23:20:00,193.7262711864407
dgxanode04, 00000000:90:00.0,2026-02-04 23:25:00,213.005593220339
dgxanode04, 00000000:90:00.0,2026-02-04 23:30:00,215.044188034188
dgxanode04, 00000000:90:00.0,2026-02-04 23:35:00,223.42897435897436
dgxanode04, 00000000:90:00.0,2026-02-04 23:40:00,220.29194915254237
dgxanode04, 00000000:90:00.0,2026-02-04 23:45:00,209.34146551724135
dgxanode04, 00000000:90:00.0,2026-02-04 23:50:00,211.30101694915257
dgxanode04, 00000000:90:00.0,2026-02-04 23:55:00,216.93830508474576
dgxanode04, 00000000:90:00.0,2026-02-05 00:00:00,217.46844827586207
dgxanode04, 00000000:90:00.0,2026-02-05 00:05:00,213.21177966101695
dgxanode04, 00000000:90:00.0,2026-02-05 00:10:00,225.31949152542373
dgxanode04, 00000000:90:00.0,2026-02-05 00:15:00,205.92152542372884
dgxanode04, 00000000:90:00.0,2026-02-05 00:20:00,207.02957264957263
dgxanode04, 00000000:90:00.0,2026-02-05 00:25:00,216.26504273504273
dgxanode04, 00000000:90:00.0,2026-02-05 00:30:00,174.66762711864405
dgxanode04, 00000000:90:00.0,2026-02-05 00:35:00,184.00644067796608
dgxanode04, 00000000:90:00.0,2026-02-05 00:40:00,208.95110169491525
dgxanode04, 00000000:90:00.0,2026-02-05 00:45:00,210.08775862068967
dgxanode04, 00000000:90:00.0,2026-02-05 00:50:00,199.18344827586205
dgxanode04, 00000000:90:00.0,2026-02-05 00:55:00,213.1877966101695
dgxanode04, 00000000:90:00.0,2026-02-05 01:00:00,205.90669491525423
dgxanode04, 00000000:90:00.0,2026-02-05 01:05:00,211.5790677966102
dgxanode04, 00000000:90:00.0,2026-02-05 01:10:00,214.44008547008548
dgxanode04, 00000000:90:00.0,2026-02-05 01:15:00,211.095
dgxanode04, 00000000:90:00.0,2026-02-05 01:20:00,195.8177966101695
dgxanode04, 00000000:90:00.0,2026-02-05 01:25:00,204.97017094017093
dgxanode04, 00000000:90:00.0,2026-02-05 01:30:00,201.78127118644068
dgxanode04, 00000000:90:00.0,2026-02-05 01:35:00,213.2570338983051
dgxanode04, 00000000:90:00.0,2026-02-05 01:40:00,202.81983050847455
dgxanode04, 00000000:90:00.0,2026-02-05 09:45:00,172.72393162393163
dgxanode04, 00000000:90:00.0,2026-02-05 10:25:00,174.4801724137931
dgxanode04, 00000000:90:00.0,2026-02-05 10:45:00,175.10136752136754
dgxanode04, 00000000:90:00.0,2026-02-05 10:55:00,172.84796610169494
dgxanode04, 00000000:90:00.0,2026-02-05 11:35:00,172.28846153846155
dgxanode04, 00000000:90:00.0,2026-02-05 11:50:00,185.2747413793103
dgxanode04, 00000000:90:00.0,2026-02-05 12:05:00,172.10483050847458
dgxanode04, 00000000:90:00.0,2026-02-05 12:25:00,173.6650847457627
dgxanode04, 00000000:90:00.0,2026-02-05 12:45:00,180.47432203389832
dgxanode04, 00000000:90:00.0,2026-02-05 13:00:00,172.895
dgxanode04, 00000000:90:00.0,2026-02-05 13:10:00,175.5099152542373
dgxanode04, 00000000:90:00.0,2026-02-05 13:15:00,179.24
dgxanode04, 00000000:90:00.0,2026-02-05 13:35:00,172.0025641025641
dgxanode04, 00000000:90:00.0,2026-02-05 13:40:00,176.13100840336134
dgxanode04, 00000000:90:00.0,2026-02-05 13:45:00,174.29724137931035
dgxanode04, 00000000:90:00.0,2026-02-05 13:55:00,175.42581196581196
dgxanode04, 00000000:90:00.0,2026-02-05 14:00:00,181.2952991452991
dgxanode04, 00000000:90:00.0,2026-02-05 14:05:00,176.44677966101696
dgxanode04, 00000000:90:00.0,2026-02-05 14:10:00,172.9193220338983
dgxanode04, 00000000:90:00.0,2026-02-05 14:15:00,171.9152136752137
dgxanode04, 00000000:90:00.0,2026-02-05 14:25:00,174.93034188034187
dgxanode04, 00000000:90:00.0,2026-02-05 14:30:00,189.4351694915254
dgxanode04, 00000000:90:00.0,2026-02-05 14:40:00,174.96957627118644
dgxanode04, 00000000:90:00.0,2026-02-05 14:50:00,184.9335042735043
dgxanode04, 00000000:90:00.0,2026-02-05 15:00:00,173.31264957264958
dgxanode04, 00000000:90:00.0,2026-02-05 15:05:00,185.48328377230249
dgxanode04, 00000000:90:00.0,2026-02-05 15:20:00,175.50706896551725
dgxanode04, 00000000:90:00.0,2026-02-05 15:25:00,174.54262711864405
dgxanode04, 00000000:90:00.0,2026-02-05 15:40:00,198.00949152542373
dgxanode04, 00000000:90:00.0,2026-02-05 15:45:00,230.59077586206897
dgxhnode1, 00000000:1B:00.0,2026-02-03 17:20:00,231.33193277310923
dgxhnode1, 00000000:1B:00.0,2026-02-03 17:25:00,289.4310084033614
dgxhnode1, 00000000:1B:00.0,2026-02-03 21:30:00,317.44762711864405
dgxhnode1, 00000000:1B:00.0,2026-02-03 21:35:00,214.19616666666667
dgxhnode1, 00000000:1B:00.0,2026-02-03 23:20:00,273.4866666666667
dgxhnode1, 00000000:1B:00.0,2026-02-03 23:25:00,293.56108333333333
dgxhnode1, 00000000:1B:00.0,2026-02-03 23:30:00,206.92857142857144
dgxhnode1, 00000000:43:00.0,2026-02-03 09:05:00,215.12325
dgxhnode2, 00000000:D1:00.0,2026-02-03 10:50:00,182.28758333333332
dgxhnode2, 00000000:D1:00.0,2026-02-03 11:55:00,183.74025
dgxhnode2, 00000000:D1:00.0,2026-02-03 12:35:00,244.4773728813559
dgxhnode2, 00000000:D1:00.0,2026-02-03 13:25:00,204.8411764705882
dgxhnode2, 00000000:D1:00.0,2026-02-03 13:30:00,201.891512605042
dgxhnode2, 00000000:D1:00.0,2026-02-03 13:35:00,232.31608333333332
dgxhnode2, 00000000:D1:00.0,2026-02-03 13:40:00,202.51414192949903
dgxhnode2, 00000000:D1:00.0,2026-02-03 13:45:00,198.5427966101695
dgxhnode2, 00000000:D1:00.0,2026-02-03 21:10:00,185.67366666666663
dgxhnode2, 00000000:DF:00.0,2026-02-03 10:50:00,184.4368333333333
dgxhnode2, 00000000:DF:00.0,2026-02-03 11:55:00,186.16525
dgxhnode2, 00000000:DF:00.0,2026-02-03 12:35:00,246.82550847457628
dgxhnode2, 00000000:DF:00.0,2026-02-03 13:25:00,207.4816806722689
dgxhnode2, 00000000:DF:00.0,2026-02-03 13:30:00,203.17672268907563
dgxhnode2, 00000000:DF:00.0,2026-02-03 13:35:00,234.7635
dgxhnode2, 00000000:DF:00.0,2026-02-03 13:40:00,206.0775974025974
dgxhnode2, 00000000:DF:00.0,2026-02-03 13:45:00,201.58449152542377
dgxhnode2, 00000000:DF:00.0,2026-02-03 21:10:00,187.92208333333335
dgxhnode3, 00000000:61:00.0,2026-02-02 15:50:00,208.35942528735632
dgxhnode3, 00000000:61:00.0,2026-02-02 15:55:00,208.9309497206704
dgxhnode3, 00000000:61:00.0,2026-02-02 16:00:00,208.13111731843577
dgxhnode3, 00000000:61:00.0,2026-02-02 16:05:00,208.62111731843575
dgxhnode3, 00000000:61:00.0,2026-02-02 16:10:00,207.98427777777775
dgxhnode3, 00000000:61:00.0,2026-02-02 16:15:00,208.37129213483144
dgxhnode3, 00000000:61:00.0,2026-02-02 16:20:00,208.31469273743016
dgxhnode3, 00000000:61:00.0,2026-02-02 16:25:00,207.9274444444445
dgxhnode3, 00000000:61:00.0,2026-02-02 16:30:00,208.46616666666668
dgxhnode3, 00000000:61:00.0,2026-02-02 16:35:00,207.54685393258424
dgxhnode3, 00000000:61:00.0,2026-02-02 16:40:00,209.0728491620112
dgxhnode3, 00000000:61:00.0,2026-02-02 16:45:00,208.40333333333336
dgxhnode3, 00000000:61:00.0,2026-02-02 16:50:00,208.26050279329607
dgxhnode3, 00000000:61:00.0,2026-02-02 16:55:00,208.25793296089384
dgxhnode3, 00000000:61:00.0,2026-02-02 17:00:00,208.43039106145253
dgxhnode3, 00000000:61:00.0,2026-02-02 17:05:00,210.36844444444444
dgxhnode3, 00000000:61:00.0,2026-02-02 17:10:00,210.90893854748603
dgxhnode3, 00000000:61:00.0,2026-02-02 17:15:00,212.8282122905028
dgxhnode3, 00000000:61:00.0,2026-02-02 17:20:00,212.61944134078212
dgxhnode3, 00000000:61:00.0,2026-02-02 17:25:00,212.7798780487805
dgxhnode3, 00000000:61:00.0,2026-02-02 17:30:00,214.2170338983051
dgxhnode3, 00000000:61:00.0,2026-02-02 17:35:00,214.0155
dgxhnode3, 00000000:61:00.0,2026-02-02 17:40:00,209.81283333333337
dgxhnode3, 00000000:61:00.0,2026-02-02 17:45:00,206.13683333333333
dgxhnode3, 00000000:61:00.0,2026-02-02 17:50:00,205.73406779661016
dgxhnode3, 00000000:61:00.0,2026-02-02 17:55:00,206.61783333333332
dgxhnode3, 00000000:61:00.0,2026-02-02 18:00:00,205.81016666666667
dgxhnode3, 00000000:61:00.0,2026-02-02 18:05:00,205.84882352941176
dgxhnode3, 00000000:61:00.0,2026-02-02 18:10:00,206.2347899159664
dgxhnode3, 00000000:61:00.0,2026-02-02 18:15:00,206.21116666666663
dgxhnode3, 00000000:61:00.0,2026-02-02 18:20:00,206.76341666666667
dgxhnode3, 00000000:61:00.0,2026-02-02 18:25:00,206.8053781512605
dgxhnode3, 00000000:61:00.0,2026-02-02 18:30:00,205.86966386554624
dgxhnode3, 00000000:61:00.0,2026-02-02 18:35:00,206.78166666666667
dgxhnode3, 00000000:61:00.0,2026-02-02 18:40:00,206.81733333333335
dgxhnode3, 00000000:61:00.0,2026-02-02 18:45:00,207.0635294117647
dgxhnode3, 00000000:61:00.0,2026-02-02 18:50:00,206.64327731092436
dgxhnode3, 00000000:61:00.0,2026-02-02 18:55:00,206.26808333333332
dgxhnode3, 00000000:61:00.0,2026-02-02 19:00:00,205.81758333333337
dgxhnode3, 00000000:61:00.0,2026-02-02 19:05:00,206.01142857142855
dgxhnode3, 00000000:61:00.0,2026-02-02 19:10:00,205.9157142857143
dgxhnode3, 00000000:61:00.0,2026-02-02 19:15:00,205.91241666666667
dgxhnode3, 00000000:61:00.0,2026-02-02 19:20:00,206.12875
dgxhnode3, 00000000:61:00.0,2026-02-02 19:25:00,206.65802670187793
dgxhnode3, 00000000:61:00.0,2026-02-02 19:30:00,206.03428571428572
dgxhnode3, 00000000:61:00.0,2026-02-02 19:35:00,205.7288333333333
dgxhnode3, 00000000:61:00.0,2026-02-02 19:40:00,206.09608333333333
dgxhnode3, 00000000:61:00.0,2026-02-02 19:45:00,205.6446218487395
dgxhnode3, 00000000:61:00.0,2026-02-02 19:50:00,206.18613445378153
dgxhnode3, 00000000:61:00.0,2026-02-02 19:55:00,206.28358333333333
dgxhnode3, 00000000:61:00.0,2026-02-02 20:00:00,205.91268907563023
dgxhnode3, 00000000:61:00.0,2026-02-02 20:05:00,205.4409243697479
dgxhnode3, 00000000:61:00.0,2026-02-02 20:10:00,206.14683333333332
dgxhnode3, 00000000:61:00.0,2026-02-02 20:15:00,205.55625
dgxhnode3, 00000000:61:00.0,2026-02-02 20:20:00,205.6909243697479
dgxhnode3, 00000000:61:00.0,2026-02-02 20:25:00,205.9171428571429
dgxhnode3, 00000000:61:00.0,2026-02-02 20:30:00,206.2805
dgxhnode3, 00000000:61:00.0,2026-02-02 20:35:00,206.01775
dgxhnode3, 00000000:61:00.0,2026-02-02 20:40:00,206.53050420168069
dgxhnode3, 00000000:61:00.0,2026-02-02 20:45:00,206.0479831932773
dgxhnode3, 00000000:61:00.0,2026-02-02 20:50:00,206.16025
dgxhnode3, 00000000:61:00.0,2026-02-02 20:55:00,206.09925
dgxhnode3, 00000000:61:00.0,2026-02-02 21:00:00,205.99806722689075
dgxhnode3, 00000000:61:00.0,2026-02-02 21:05:00,206.27941176470588
dgxhnode3, 00000000:61:00.0,2026-02-02 21:10:00,206.42675
dgxhnode3, 00000000:61:00.0,2026-02-02 21:15:00,205.85008333333337
dgxhnode3, 00000000:61:00.0,2026-02-02 21:20:00,205.77949579831932
dgxhnode3, 00000000:61:00.0,2026-02-02 21:25:00,205.8246218487395
dgxhnode3, 00000000:61:00.0,2026-02-02 21:30:00,205.929
dgxhnode3, 00000000:61:00.0,2026-02-02 21:35:00,205.9189075630252
dgxhnode3, 00000000:61:00.0,2026-02-02 21:40:00,205.74916666666667
dgxhnode3, 00000000:61:00.0,2026-02-02 21:45:00,205.71949579831931
dgxhnode3, 00000000:61:00.0,2026-02-02 21:50:00,206.60808333333335
dgxhnode3, 00000000:61:00.0,2026-02-02 21:55:00,206.33391666666665
dgxhnode3, 00000000:61:00.0,2026-02-02 22:00:00,205.31605042016807
dgxhnode3, 00000000:61:00.0,2026-02-02 22:05:00,205.38025210084032
dgxhnode3, 00000000:61:00.0,2026-02-02 22:10:00,206.51091666666667
dgxhnode3, 00000000:61:00.0,2026-02-02 22:15:00,206.58741666666668
dgxhnode3, 00000000:61:00.0,2026-02-02 22:20:00,206.07756302521008
dgxhnode3, 00000000:61:00.0,2026-02-02 22:25:00,205.70865546218485
dgxhnode3, 00000000:61:00.0,2026-02-02 22:30:00,206.80641666666668
dgxhnode3, 00000000:61:00.0,2026-02-02 22:35:00,205.73766666666668
dgxhnode3, 00000000:61:00.0,2026-02-02 22:40:00,206.0669491525424
dgxhnode3, 00000000:61:00.0,2026-02-02 22:45:00,206.43291666666667
dgxhnode3, 00000000:61:00.0,2026-02-02 22:50:00,206.02791666666664
dgxhnode3, 00000000:61:00.0,2026-02-02 22:55:00,205.29857142857145
dgxhnode3, 00000000:61:00.0,2026-02-02 23:00:00,206.14142857142855
dgxhnode3, 00000000:61:00.0,2026-02-02 23:05:00,206.33233333333337
dgxhnode3, 00000000:61:00.0,2026-02-02 23:10:00,206.32516666666663
dgxhnode3, 00000000:61:00.0,2026-02-02 23:15:00,206.14882352941177
dgxhnode3, 00000000:61:00.0,2026-02-02 23:20:00,205.85857142857145
dgxhnode3, 00000000:61:00.0,2026-02-02 23:25:00,206.62008333333333
dgxhnode3, 00000000:61:00.0,2026-02-02 23:30:00,205.96058333333335
dgxhnode3, 00000000:61:00.0,2026-02-02 23:35:00,206.1781512605042
dgxhnode3, 00000000:61:00.0,2026-02-02 23:40:00,206.32974789915968
dgxhnode3, 00000000:61:00.0,2026-02-02 23:45:00,205.25263157894736
dgxhnode3, 00000000:61:00.0,2026-02-02 23:50:00,205.85266666666664
dgxhnode3, 00000000:61:00.0,2026-02-02 23:55:00,206.50193277310925
dgxhnode3, 00000000:61:00.0,2026-02-03 00:00:00,205.48663865546217
dgxhnode3, 00000000:61:00.0,2026-02-03 00:05:00,205.77425
dgxhnode3, 00000000:61:00.0,2026-02-03 00:10:00,206.18858333333336
dgxhnode3, 00000000:61:00.0,2026-02-03 00:15:00,205.53762711864405
dgxhnode3, 00000000:61:00.0,2026-02-03 00:20:00,206.35783333333333
dgxhnode3, 00000000:61:00.0,2026-02-03 00:25:00,206.70483333333337
dgxhnode3, 00000000:61:00.0,2026-02-03 00:30:00,206.36689075630252
dgxhnode3, 00000000:61:00.0,2026-02-03 00:35:00,206.4131932773109
dgxhnode3, 00000000:61:00.0,2026-02-03 00:40:00,206.6173333333333
dgxhnode3, 00000000:61:00.0,2026-02-03 00:45:00,206.07116666666667
dgxhnode3, 00000000:61:00.0,2026-02-03 00:50:00,206.2755462184874
dgxhnode3, 00000000:61:00.0,2026-02-03 00:55:00,205.7456302521008
dgxhnode3, 00000000:61:00.0,2026-02-03 01:00:00,206.1796666666667
dgxhnode3, 00000000:61:00.0,2026-02-03 01:05:00,205.80566666666667
dgxhnode3, 00000000:61:00.0,2026-02-03 01:10:00,205.9084033613445
dgxhnode3, 00000000:61:00.0,2026-02-03 01:15:00,205.92941176470583
dgxhnode3, 00000000:61:00.0,2026-02-03 01:20:00,206.30191666666667
dgxhnode3, 00000000:61:00.0,2026-02-03 01:25:00,207.2585
dgxhnode3, 00000000:61:00.0,2026-02-03 01:30:00,207.41815126050415
dgxhnode3, 00000000:61:00.0,2026-02-03 01:35:00,207.7850420168067
dgxhnode3, 00000000:61:00.0,2026-02-03 01:40:00,208.18166666666667
dgxhnode3, 00000000:61:00.0,2026-02-03 01:45:00,208.43875
dgxhnode3, 00000000:61:00.0,2026-02-03 01:50:00,208.74100840336135
dgxhnode3, 00000000:61:00.0,2026-02-03 01:55:00,209.0724369747899
dgxhnode3, 00000000:61:00.0,2026-02-03 02:00:00,208.90683333333337
dgxhnode3, 00000000:61:00.0,2026-02-03 02:05:00,209.315
dgxhnode3, 00000000:61:00.0,2026-02-03 02:10:00,209.5521848739496
dgxhnode3, 00000000:61:00.0,2026-02-03 02:15:00,210.57789915966387
dgxhnode3, 00000000:61:00.0,2026-02-03 02:20:00,209.36291666666665
dgxhnode3, 00000000:61:00.0,2026-02-03 02:25:00,209.85091666666668
dgxhnode3, 00000000:61:00.0,2026-02-03 02:30:00,210.68504201680673
dgxhnode3, 00000000:61:00.0,2026-02-03 02:35:00,210.55831932773108
dgxhnode3, 00000000:61:00.0,2026-02-03 02:40:00,210.66691666666665
dgxhnode3, 00000000:61:00.0,2026-02-03 02:45:00,210.5055
dgxhnode3, 00000000:61:00.0,2026-02-03 02:50:00,210.7627118644068
dgxhnode3, 00000000:61:00.0,2026-02-03 02:55:00,211.1055
dgxhnode3, 00000000:61:00.0,2026-02-03 03:00:00,211.286
dgxhnode3, 00000000:61:00.0,2026-02-03 03:05:00,212.03841666666668
dgxhnode3, 00000000:61:00.0,2026-02-03 03:10:00,212.41966101694916
dgxhnode3, 00000000:61:00.0,2026-02-03 03:15:00,211.08733333333333
dgxhnode3, 00000000:61:00.0,2026-02-03 03:20:00,211.45275
dgxhnode3, 00000000:61:00.0,2026-02-03 03:25:00,211.7931092436975
dgxhnode3, 00000000:61:00.0,2026-02-03 03:30:00,210.98319327731093
dgxhnode3, 00000000:61:00.0,2026-02-03 03:35:00,212.09416666666667
dgxhnode3, 00000000:61:00.0,2026-02-03 03:40:00,212.56841666666665
dgxhnode3, 00000000:61:00.0,2026-02-03 03:45:00,211.99033613445377
dgxhnode3, 00000000:61:00.0,2026-02-03 03:50:00,212.5605042016807
dgxhnode3, 00000000:61:00.0,2026-02-03 03:55:00,212.4343333333333
dgxhnode3, 00000000:61:00.0,2026-02-03 04:00:00,212.13725
dgxhnode3, 00000000:61:00.0,2026-02-03 04:05:00,214.90092436974788
dgxhnode3, 00000000:61:00.0,2026-02-03 04:10:00,217.53969565217392
dgxhnode3, 00000000:61:00.0,2026-02-03 04:15:00,205.40716666666668
dgxhnode3, 00000000:61:00.0,2026-02-03 04:20:00,213.97483333333332
dgxhnode3, 00000000:61:00.0,2026-02-03 04:25:00,221.11322033898307
dgxhnode3, 00000000:61:00.0,2026-02-03 04:30:00,221.6256666666667
dgxhnode3, 00000000:61:00.0,2026-02-03 04:35:00,221.0735
dgxhnode3, 00000000:61:00.0,2026-02-03 04:40:00,219.62458333333333
dgxhnode3, 00000000:61:00.0,2026-02-03 04:45:00,219.32186440677967
dgxhnode3, 00000000:61:00.0,2026-02-03 04:50:00,219.01116666666667
dgxhnode3, 00000000:61:00.0,2026-02-03 04:55:00,220.18033333333332
dgxhnode3, 00000000:61:00.0,2026-02-03 05:00:00,219.9475630252101
dgxhnode3, 00000000:61:00.0,2026-02-03 05:05:00,220.05470588235292
dgxhnode3, 00000000:61:00.0,2026-02-03 05:10:00,220.01791666666668
dgxhnode3, 00000000:61:00.0,2026-02-03 05:15:00,220.08958333333337
dgxhnode3, 00000000:61:00.0,2026-02-03 05:20:00,219.88100840336136
dgxhnode3, 00000000:61:00.0,2026-02-03 05:25:00,219.6604201680672
dgxhnode3, 00000000:61:00.0,2026-02-03 05:30:00,183.83391666666665
dgxhnode3, 00000000:61:00.0,2026-02-03 12:50:00,186.81525
dgxhnode3, 00000000:61:00.0,2026-02-03 12:55:00,186.8024166666667
dgxhnode3, 00000000:61:00.0,2026-02-03 13:00:00,187.12016666666668
dgxhnode3, 00000000:61:00.0,2026-02-03 13:05:00,186.75347457627117
dgxhnode3, 00000000:61:00.0,2026-02-03 13:10:00,187.04591666666664
dgxhnode3, 00000000:61:00.0,2026-02-03 13:15:00,188.22233333333332
dgxhnode3, 00000000:61:00.0,2026-02-03 13:20:00,185.7758333333333
dgxhnode3, 00000000:61:00.0,2026-02-03 13:25:00,186.5502521008403
dgxhnode3, 00000000:61:00.0,2026-02-03 13:30:00,187.07983193277312
dgxhnode3, 00000000:61:00.0,2026-02-03 13:35:00,186.78341666666665
dgxhnode3, 00000000:61:00.0,2026-02-03 13:40:00,187.16207082025997
dgxhnode3, 00000000:61:00.0,2026-02-03 13:45:00,186.82042016806724
dgxhnode3, 00000000:61:00.0,2026-02-03 13:50:00,187.3272268907563
dgxhnode3, 00000000:61:00.0,2026-02-03 13:55:00,187.33433333333332
dgxhnode3, 00000000:61:00.0,2026-02-03 14:00:00,190.03975
dgxhnode3, 00000000:61:00.0,2026-02-03 16:10:00,177.26316666666668
dgxhnode3, 00000000:61:00.0,2026-02-03 16:15:00,193.535
dgxhnode3, 00000000:61:00.0,2026-02-03 16:20:00,193.6475630252101
dgxhnode3, 00000000:61:00.0,2026-02-03 16:25:00,193.91941176470587
dgxhnode3, 00000000:61:00.0,2026-02-03 16:30:00,193.4429166666667
dgxhnode3, 00000000:61:00.0,2026-02-03 16:35:00,193.32358333333335
dgxhnode3, 00000000:61:00.0,2026-02-03 16:40:00,193.28462184873948
dgxhnode3, 00000000:61:00.0,2026-02-03 16:45:00,192.67091666666667
dgxhnode3, 00000000:61:00.0,2026-02-03 16:50:00,193.24193277310928
dgxhnode3, 00000000:61:00.0,2026-02-03 16:55:00,193.47916666666663
dgxhnode3, 00000000:61:00.0,2026-02-03 17:00:00,192.6645
dgxhnode3, 00000000:61:00.0,2026-02-03 17:05:00,193.3523529411765
dgxhnode3, 00000000:61:00.0,2026-02-03 17:10:00,193.3602521008403
dgxhnode3, 00000000:61:00.0,2026-02-03 17:15:00,192.80025
dgxhnode3, 00000000:61:00.0,2026-02-03 17:20:00,193.637
dgxhnode3, 00000000:61:00.0,2026-02-03 17:25:00,192.48882352941175
dgxhnode3, 00000000:61:00.0,2026-02-03 17:30:00,193.96789915966383
dgxhnode3, 00000000:61:00.0,2026-02-03 17:35:00,193.18458333333336
dgxhnode3, 00000000:61:00.0,2026-02-03 17:40:00,193.39596638655465
dgxhnode3, 00000000:61:00.0,2026-02-03 17:45:00,193.2363333333333
dgxhnode3, 00000000:61:00.0,2026-02-03 17:50:00,193.54050420168068
dgxhnode3, 00000000:61:00.0,2026-02-03 17:55:00,193.5438333333333
dgxhnode3, 00000000:61:00.0,2026-02-03 18:00:00,192.3178151260504
dgxhnode3, 00000000:61:00.0,2026-02-03 18:05:00,192.77285714285716
dgxhnode3, 00000000:61:00.0,2026-02-03 18:10:00,192.24466666666663
dgxhnode3, 00000000:61:00.0,2026-02-03 18:15:00,192.44341666666665
dgxhnode3, 00000000:61:00.0,2026-02-03 18:20:00,194.1827731092437
dgxhnode3, 00000000:61:00.0,2026-02-03 18:30:00,192.595
dgxhnode3, 00000000:61:00.0,2026-02-03 18:35:00,193.6726666666667
dgxhnode3, 00000000:61:00.0,2026-02-03 18:40:00,194.3964406779661
dgxhnode3, 00000000:61:00.0,2026-02-03 18:45:00,193.5855
dgxhnode3, 00000000:61:00.0,2026-02-03 18:50:00,190.77308333333335
dgxhnode3, 00000000:61:00.0,2026-02-03 18:55:00,193.50033333333337
dgxhnode3, 00000000:61:00.0,2026-02-03 19:00:00,194.33974576271183
dgxhnode3, 00000000:61:00.0,2026-02-03 19:05:00,192.09175
dgxhnode3, 00000000:61:00.0,2026-02-03 19:10:00,188.9539224137931
dgxhnode3, 00000000:61:00.0,2026-02-03 19:15:00,192.660756302521
dgxhnode3, 00000000:61:00.0,2026-02-03 19:20:00,191.22218487394957
dgxhnode3, 00000000:61:00.0,2026-02-03 19:25:00,191.97025
dgxhnode3, 00000000:61:00.0,2026-02-03 19:30:00,194.87691666666663
dgxhnode3, 00000000:61:00.0,2026-02-03 19:35:00,193.98906779661016
dgxhnode3, 00000000:61:00.0,2026-02-03 19:40:00,191.54983333333337
dgxhnode3, 00000000:61:00.0,2026-02-03 19:45:00,193.95583333333337
dgxhnode3, 00000000:61:00.0,2026-02-03 19:50:00,192.434
dgxhnode3, 00000000:61:00.0,2026-02-03 19:55:00,192.21118644067795
dgxhnode3, 00000000:61:00.0,2026-02-03 20:00:00,193.95316666666668
dgxhnode3, 00000000:61:00.0,2026-02-03 20:05:00,199.85908333333333
dgxhnode3, 00000000:61:00.0,2026-02-03 20:10:00,197.9349152542373
dgxhnode3, 00000000:61:00.0,2026-02-04 11:35:00,171.96738955823292
dgxhnode3, 00000000:61:00.0,2026-02-04 11:40:00,229.3093333333333
dgxhnode3, 00000000:61:00.0,2026-02-04 11:45:00,233.4264705882353
dgxhnode3, 00000000:61:00.0,2026-02-04 11:50:00,230.51680672268907
dgxhnode3, 00000000:61:00.0,2026-02-04 11:55:00,232.13791666666663
dgxhnode3, 00000000:61:00.0,2026-02-04 12:00:00,232.89386554621848
dgxhnode3, 00000000:61:00.0,2026-02-04 12:05:00,230.81208333333333
dgxhnode3, 00000000:61:00.0,2026-02-04 12:10:00,229.359243697479
dgxhnode3, 00000000:61:00.0,2026-02-04 12:15:00,224.86058333333332
dgxhnode3, 00000000:61:00.0,2026-02-04 12:20:00,228.03235294117647
dgxhnode3, 00000000:61:00.0,2026-02-04 12:25:00,229.59361344537817
dgxhnode3, 00000000:61:00.0,2026-02-04 12:30:00,220.98571428571427
dgxhnode3, 00000000:61:00.0,2026-02-04 12:35:00,228.0257142857143
dgxhnode3, 00000000:61:00.0,2026-02-04 12:40:00,230.07133333333337
dgxhnode3, 00000000:61:00.0,2026-02-04 12:45:00,232.47408333333337
