hostname,pci_bus_id,timestamp,power_watts
dgxanode04, 00000000:87:00.0,2026-02-05 19:50:00,224.26888888888888
dgxanode04, 00000000:87:00.0,2026-02-05 19:55:00,220.14838983050845
dgxanode04, 00000000:87:00.0,2026-02-05 20:00:00,216.0818644067797
dgxanode04, 00000000:87:00.0,2026-02-05 20:05:00,226.86551724137937
dgxanode04, 00000000:87:00.0,2026-02-05 20:10:00,222.05898305084744
dgxanode04, 00000000:87:00.0,2026-02-05 20:15:00,209.10422413793103
dgxanode04, 00000000:87:00.0,2026-02-05 20:20:00,225.74601694915253
dgxanode04, 00000000:87:00.0,2026-02-05 20:25:00,227.0369827586207
dgxanode04, 00000000:87:00.0,2026-02-05 20:30:00,212.40570454545457
dgxanode04, 00000000:87:00.0,2026-02-05 20:35:00,221.18094827586208
dgxanode04, 00000000:87:00.0,2026-02-05 20:40:00,230.1493220338983
dgxanode04, 00000000:87:00.0,2026-02-05 20:45:00,221.53466101694912
dgxanode04, 00000000:87:00.0,2026-02-05 20:50:00,218.23726495726496
dgxanode04, 00000000:87:00.0,2026-02-05 20:55:00,217.1869491525424
dgxanode04, 00000000:87:00.0,2026-02-05 21:05:00,172.46474576271186
dgxanode04, 00000000:87:00.0,2026-02-05 21:15:00,169.77016949152542
dgxanode04, 00000000:87:00.0,2026-02-05 21:20:00,169.7448275862069
dgxanode04, 00000000:87:00.0,2026-02-05 21:30:00,178.03264957264958
dgxanode04, 00000000:87:00.0,2026-02-05 21:40:00,169.58551724137934
dgxanode04, 00000000:87:00.0,2026-02-05 21:45:00,175.0213559322034
dgxanode04, 00000000:87:00.0,2026-02-05 21:50:00,171.14655172413794
dgxanode04, 00000000:87:00.0,2026-02-05 21:55:00,188.18067796610168
dgxanode04, 00000000:87:00.0,2026-02-05 22:00:00,174.8066101694915
dgxanode04, 00000000:87:00.0,2026-02-05 22:05:00,171.5330172413793
dgxanode04, 00000000:87:00.0,2026-02-05 22:15:00,172.51754237288137
dgxanode04, 00000000:87:00.0,2026-02-05 22:20:00,180.8462068965517
dgxanode04, 00000000:87:00.0,2026-02-05 22:25:00,173.83198275862068
dgxanode04, 00000000:87:00.0,2026-02-05 22:30:00,184.54822033898304
dgxanode04, 00000000:87:00.0,2026-02-05 22:35:00,174.58974137931034
dgxanode04, 00000000:87:00.0,2026-02-05 22:50:00,176.92612068965516
dgxanode04, 00000000:87:00.0,2026-02-05 22:55:00,169.52094827586208
dgxanode04, 00000000:87:00.0,2026-02-05 23:00:00,180.09669491525423
dgxanode04, 00000000:87:00.0,2026-02-05 23:05:00,175.39666666666668
dgxanode04, 00000000:87:00.0,2026-02-05 23:10:00,180.89247863247863
dgxanode04, 00000000:87:00.0,2026-02-05 23:15:00,172.12347457627118
dgxanode04, 00000000:87:00.0,2026-02-05 23:30:00,185.1303448275862
dgxanode04, 00000000:87:00.0,2026-02-05 23:35:00,189.47796610169493
dgxanode04, 00000000:87:00.0,2026-02-05 23:40:00,172.52939655172415
dgxanode04, 00000000:87:00.0,2026-02-05 23:55:00,172.72237288135594
dgxanode04, 00000000:87:00.0,2026-02-06 00:00:00,171.78198275862067
dgxanode04, 00000000:87:00.0,2026-02-06 00:05:00,177.2771551724138
dgxanode04, 00000000:87:00.0,2026-02-06 00:20:00,171.5980172413793
dgxanode04, 00000000:87:00.0,2026-02-06 00:25:00,178.2558474576271
dgxanode04, 00000000:87:00.0,2026-02-06 00:30:00,172.69163793103448
dgxanode04, 00000000:87:00.0,2026-02-06 00:35:00,168.8001694915254
dgxanode04, 00000000:87:00.0,2026-02-06 00:40:00,184.21206896551723
dgxanode04, 00000000:87:00.0,2026-02-06 00:50:00,172.11974358974356
dgxanode04, 00000000:87:00.0,2026-02-06 00:55:00,180.12042735042735
dgxanode04, 00000000:87:00.0,2026-02-06 01:00:00,176.52262711864407
dgxanode04, 00000000:87:00.0,2026-02-06 01:05:00,169.87957627118644
dgxanode04, 00000000:87:00.0,2026-02-06 01:10:00,183.09068376068376
dgxanode04, 00000000:87:00.0,2026-02-06 01:25:00,169.55542372881357
dgxanode04, 00000000:87:00.0,2026-02-06 01:30:00,174.80793103448278
dgxanode04, 00000000:87:00.0,2026-02-06 01:35:00,180.5899152542373
dgxanode04, 00000000:87:00.0,2026-02-06 02:00:00,169.51922727272728
dgxanode04, 00000000:87:00.0,2026-02-06 02:05:00,177.2874358974359
dgxanode04, 00000000:87:00.0,2026-02-06 02:10:00,170.18474576271186
dgxanode04, 00000000:87:00.0,2026-02-06 04:25:00,215.62239316239317
dgxanode04, 00000000:87:00.0,2026-02-06 04:30:00,210.01333333333335
dgxanode04, 00000000:87:00.0,2026-02-06 04:35:00,212.821186440678
dgxanode04, 00000000:87:00.0,2026-02-06 04:40:00,209.40586206896552
dgxanode04, 00000000:87:00.0,2026-02-06 04:45:00,192.6223275862069
dgxanode04, 00000000:87:00.0,2026-02-06 04:50:00,218.15915254237288
dgxanode04, 00000000:87:00.0,2026-02-06 04:55:00,214.21327586206897
dgxanode04, 00000000:87:00.0,2026-02-06 05:00:00,215.07620689655172
dgxanode04, 00000000:87:00.0,2026-02-06 05:05:00,213.16983050847455
dgxanode04, 00000000:87:00.0,2026-02-06 05:10:00,198.83905982905983
dgxanode04, 00000000:87:00.0,2026-02-06 05:15:00,204.61940170940173
dgxanode04, 00000000:87:00.0,2026-02-06 05:20:00,207.90051282051283
dgxanode04, 00000000:87:00.0,2026-02-06 05:25:00,211.16188034188033
dgxanode04, 00000000:87:00.0,2026-02-06 05:30:00,203.7649152542373
dgxanode04, 00000000:87:00.0,2026-02-06 05:35:00,216.19913793103447
dgxanode04, 00000000:87:00.0,2026-02-06 05:40:00,208.59033898305088
dgxanode04, 00000000:87:00.0,2026-02-06 05:45:00,213.90880341880344
dgxanode04, 00000000:87:00.0,2026-02-06 05:50:00,174.1057264957265
dgxanode04, 00000000:87:00.0,2026-02-06 05:55:00,208.74254237288136
dgxanode04, 00000000:87:00.0,2026-02-06 06:00:00,227.05389830508472
dgxanode04, 00000000:87:00.0,2026-02-06 06:05:00,223.16854700854705
dgxanode04, 00000000:87:00.0,2026-02-06 06:10:00,210.9348305084746
dgxanode04, 00000000:87:00.0,2026-02-06 06:15:00,223.86452991452992
dgxanode04, 00000000:87:00.0,2026-02-06 06:20:00,206.54322033898305
dgxanode04, 00000000:87:00.0,2026-02-06 06:25:00,174.18931623931624
dgxanode04, 00000000:87:00.0,2026-02-06 08:25:00,184.28355932203388
dgxanode04, 00000000:87:00.0,2026-02-06 08:30:00,245.40709401709404
dgxanode04, 00000000:87:00.0,2026-02-06 08:35:00,251.75033898305085
dgxanode04, 00000000:87:00.0,2026-02-06 08:40:00,250.15769230769232
dgxanode04, 00000000:87:00.0,2026-02-06 08:45:00,260.83680672268906
dgxanode04, 00000000:87:00.0,2026-02-06 08:50:00,260.4063247863248
dgxanode04, 00000000:87:00.0,2026-02-06 08:55:00,260.2442372881356
dgxanode04, 00000000:87:00.0,2026-02-06 09:00:00,253.9868376068376
dgxanode04, 00000000:87:00.0,2026-02-06 09:05:00,264.11669491525424
dgxanode04, 00000000:87:00.0,2026-02-06 09:10:00,259.5921186440678
dgxanode04, 00000000:87:00.0,2026-02-06 09:15:00,257.7442735042735
dgxanode04, 00000000:87:00.0,2026-02-06 09:20:00,252.3733333333333
dgxanode04, 00000000:87:00.0,2026-02-06 09:25:00,267.55669491525424
dgxanode04, 00000000:87:00.0,2026-02-06 09:30:00,262.88837606837603
dgxanode04, 00000000:87:00.0,2026-02-06 09:35:00,250.0791452991453
dgxanode04, 00000000:87:00.0,2026-02-06 09:40:00,255.54796610169493
dgxanode04, 00000000:87:00.0,2026-02-06 09:45:00,251.1698275862069
dgxanode04, 00000000:87:00.0,2026-02-06 09:50:00,262.6212711864407
dgxanode04, 00000000:87:00.0,2026-02-06 09:55:00,250.0785344827586
dgxanode04, 00000000:87:00.0,2026-02-06 10:00:00,268.5543220338983
dgxanode04, 00000000:87:00.0,2026-02-06 10:05:00,271.7057264957265
dgxanode04, 00000000:87:00.0,2026-02-06 10:10:00,270.5048717948718
dgxanode04, 00000000:87:00.0,2026-02-06 10:15:00,238.2403389830509
dgxanode04, 00000000:87:00.0,2026-02-06 10:20:00,270.92478632478634
dgxanode04, 00000000:87:00.0,2026-02-06 10:25:00,267.6347457627119
dgxanode04, 00000000:87:00.0,2026-02-06 10:30:00,261.3792307692308
dgxanode04, 00000000:87:00.0,2026-02-06 10:35:00,254.6830769230769
dgxanode04, 00000000:87:00.0,2026-02-06 10:40:00,258.18118644067795
dgxanode04, 00000000:87:00.0,2026-02-06 10:45:00,265.1530769230769
dgxanode04, 00000000:87:00.0,2026-02-06 10:50:00,259.5116101694915
dgxanode04, 00000000:87:00.0,2026-02-06 10:55:00,251.10666666666663
dgxanode04, 00000000:87:00.0,2026-02-06 11:00:00,257.0999152542373
dgxanode04, 00000000:87:00.0,2026-02-06 11:05:00,265.5739316239316
dgxanode04, 00000000:87:00.0,2026-02-06 11:10:00,175.37347457627118
dgxanode04, 00000000:87:00.0,2026-02-06 11:15:00,228.9653846153846
dgxanode04, 00000000:87:00.0,2026-02-06 11:20:00,218.54194915254237
dgxanode04, 00000000:87:00.0,2026-02-06 11:25:00,231.8746153846154
dgxanode04, 00000000:87:00.0,2026-02-06 11:30:00,244.97264957264957
dgxanode04, 00000000:87:00.0,2026-02-06 11:35:00,235.2427966101695
dgxanode04, 00000000:87:00.0,2026-02-06 11:40:00,248.4078813559322
dgxanode04, 00000000:87:00.0,2026-02-06 11:45:00,231.3779661016949
dgxanode04, 00000000:87:00.0,2026-02-06 11:50:00,264.51864406779663
dgxanode04, 00000000:87:00.0,2026-02-06 11:55:00,240.12146551724135
dgxanode04, 00000000:87:00.0,2026-02-06 12:00:00,273.5522881355932
dgxanode04, 00000000:87:00.0,2026-02-06 12:05:00,222.5635593220339
dgxanode04, 00000000:87:00.0,2026-02-06 12:10:00,231.9907627118644
dgxanode04, 00000000:87:00.0,2026-02-06 12:15:00,230.3751724137931
dgxanode04, 00000000:87:00.0,2026-02-06 12:20:00,247.0892372881356
dgxanode04, 00000000:87:00.0,2026-02-06 12:25:00,232.26161016949152
dgxanode04, 00000000:87:00.0,2026-02-06 12:30:00,232.04008547008547
dgxanode04, 00000000:87:00.0,2026-02-06 12:35:00,246.8499152542373
dgxanode04, 00000000:87:00.0,2026-02-06 12:40:00,224.04353448275864
dgxanode04, 00000000:87:00.0,2026-02-06 12:45:00,239.2631355932203
dgxanode04, 00000000:87:00.0,2026-02-06 12:50:00,190.62101694915253
dgxanode04, 00000000:87:00.0,2026-02-06 13:00:00,174.34950172811062
dgxanode04, 00000000:87:00.0,2026-02-06 13:05:00,191.5937606837607
dgxanode04, 00000000:87:00.0,2026-02-06 13:10:00,192.1394871794872
dgxanode04, 00000000:87:00.0,2026-02-06 13:15:00,186.78051724137933
dgxanode04, 00000000:87:00.0,2026-02-06 13:20:00,194.15939655172417
dgxanode04, 00000000:87:00.0,2026-02-06 13:25:00,194.36237288135592
dgxanode04, 00000000:87:00.0,2026-02-06 13:30:00,214.71948275862067
dgxanode04, 00000000:87:00.0,2026-02-06 13:35:00,201.55542372881357
dgxanode04, 00000000:87:00.0,2026-02-06 13:40:00,195.54128205128205
dgxanode04, 00000000:87:00.0,2026-02-06 13:45:00,202.22384615384615
dgxanode04, 00000000:87:00.0,2026-02-06 13:50:00,189.823813559322
dgxanode04, 00000000:87:00.0,2026-02-06 13:55:00,190.1006779661017
dgxanode04, 00000000:87:00.0,2026-02-06 14:00:00,201.3105128205128
dgxanode04, 00000000:87:00.0,2026-02-06 14:05:00,207.11452991452992
dgxanode04, 00000000:87:00.0,2026-02-06 14:10:00,199.99813559322033
dgxanode04, 00000000:87:00.0,2026-02-06 14:15:00,194.76401709401708
dgxanode04, 00000000:87:00.0,2026-02-06 14:20:00,192.4556779661017
dgxanode04, 00000000:87:00.0,2026-02-06 14:25:00,195.40396551724135
dgxanode04, 00000000:87:00.0,2026-02-06 14:30:00,190.06620689655173
dgxanode04, 00000000:87:00.0,2026-02-06 14:35:00,204.55813559322036
dgxanode04, 00000000:87:00.0,2026-02-06 14:40:00,205.9491452991453
dgxanode04, 00000000:87:00.0,2026-02-06 14:45:00,210.0402564102564
dgxanode04, 00000000:87:00.0,2026-02-06 14:50:00,204.68649572649576
dgxanode04, 00000000:87:00.0,2026-02-06 14:55:00,206.15372881355933
dgxanode04, 00000000:87:00.0,2026-02-06 15:00:00,200.41470085470087
dgxanode04, 00000000:87:00.0,2026-02-06 15:05:00,196.97694915254235
dgxanode04, 00000000:87:00.0,2026-02-06 15:10:00,209.19879310344828
dgxanode04, 00000000:87:00.0,2026-02-06 15:15:00,200.88822033898307
dgxanode04, 00000000:87:00.0,2026-02-06 15:20:00,208.8157627118644
dgxanode04, 00000000:87:00.0,2026-02-06 15:25:00,195.02439655172412
dgxanode04, 00000000:87:00.0,2026-02-06 15:30:00,184.8693103448276
dgxanode04, 00000000:87:00.0,2026-02-06 15:35:00,203.07474576271187
dgxanode04, 00000000:87:00.0,2026-02-06 15:40:00,208.87966101694911
dgxanode04, 00000000:87:00.0,2026-02-06 15:45:00,195.17801724137937
dgxanode04, 00000000:87:00.0,2026-02-06 15:50:00,204.14983050847457
dgxanode04, 00000000:87:00.0,2026-02-06 15:55:00,209.65206896551723
dgxanode04, 00000000:87:00.0,2026-02-06 16:00:00,195.8821186440678
dgxanode04, 00000000:87:00.0,2026-02-06 16:05:00,198.42610169491525
dgxanode04, 00000000:87:00.0,2026-02-06 16:10:00,197.68338983050847
dgxanode04, 00000000:87:00.0,2026-02-06 16:20:00,191.4584615384615
dgxanode04, 00000000:87:00.0,2026-02-06 16:25:00,176.92525423728813
dgxanode04, 00000000:87:00.0,2026-02-06 16:30:00,197.9121551724138
dgxanode04, 00000000:87:00.0,2026-02-06 16:35:00,206.53966101694917
dgxanode04, 00000000:87:00.0,2026-02-06 16:40:00,189.6229661016949
dgxanode04, 00000000:87:00.0,2026-02-06 16:45:00,205.93788135593215
dgxanode04, 00000000:87:00.0,2026-02-06 16:50:00,205.5565254237288
dgxanode04, 00000000:87:00.0,2026-02-06 16:55:00,188.48387931034483
dgxanode04, 00000000:87:00.0,2026-02-06 17:00:00,197.68086206896552
dgxanode04, 00000000:87:00.0,2026-02-06 17:05:00,192.1963559322034
dgxanode04, 00000000:87:00.0,2026-02-06 17:10:00,202.1645299145299
dgxanode04, 00000000:87:00.0,2026-02-06 17:15:00,184.31307692307692
dgxanode04, 00000000:87:00.0,2026-02-06 17:20:00,200.52666666666667
dgxanode04, 00000000:87:00.0,2026-02-06 17:25:00,189.22847457627117
dgxanode04, 00000000:87:00.0,2026-02-06 17:30:00,195.56957264957265
dgxanode04, 00000000:87:00.0,2026-02-06 17:35:00,204.2296581196581
dgxanode04, 00000000:87:00.0,2026-02-06 17:40:00,192.44745762711864
dgxanode04, 00000000:87:00.0,2026-02-06 17:45:00,198.5622881355932
dgxanode04, 00000000:87:00.0,2026-02-06 17:50:00,190.32880341880343
dgxanode04, 00000000:87:00.0,2026-02-06 18:00:00,188.23179487179488
dgxanode04, 00000000:87:00.0,2026-02-06 18:05:00,194.41330508474576
dgxanode04, 00000000:87:00.0,2026-02-06 18:10:00,195.27384615384616
dgxanode04, 00000000:87:00.0,2026-02-06 18:15:00,198.0311206896552
dgxanode04, 00000000:87:00.0,2026-02-06 18:20:00,201.9319491525424
dgxanode04, 00000000:87:00.0,2026-02-06 18:25:00,200.62810344827588
dgxanode04, 00000000:87:00.0,2026-02-06 18:30:00,194.75007063882063
dgxanode04, 00000000:87:00.0,2026-02-06 18:35:00,204.67550847457628
dgxanode04, 00000000:87:00.0,2026-02-06 18:40:00,206.52844827586208
dgxanode04, 00000000:87:00.0,2026-02-06 18:45:00,203.93296610169492
dgxanode04, 00000000:87:00.0,2026-02-06 18:50:00,208.1727118644068
dgxanode04, 00000000:87:00.0,2026-02-06 18:55:00,211.86103448275864
dgxanode04, 00000000:87:00.0,2026-02-06 19:00:00,206.79194915254237
dgxanode04, 00000000:87:00.0,2026-02-06 19:05:00,198.70262711864407
dgxanode04, 00000000:87:00.0,2026-02-06 19:10:00,188.27584745762712
dgxanode04, 00000000:87:00.0,2026-02-06 19:15:00,206.18370689655177
dgxanode04, 00000000:87:00.0,2026-02-06 19:20:00,202.98855932203392
dgxanode04, 00000000:87:00.0,2026-02-06 19:30:00,196.934406779661
dgxanode04, 00000000:87:00.0,2026-02-06 19:35:00,196.34358974358975
dgxanode04, 00000000:87:00.0,2026-02-06 19:40:00,188.9298305084746
dgxanode04, 00000000:87:00.0,2026-02-06 19:45:00,200.4907692307692
dgxanode04, 00000000:87:00.0,2026-02-06 19:50:00,213.9819658119658
dgxanode04, 00000000:87:00.0,2026-02-06 19:55:00,223.54299145299143
dgxanode04, 00000000:87:00.0,2026-02-06 20:05:00,178.47060344827585
dgxanode04, 00000000:87:00.0,2026-02-06 20:10:00,177.48805084745763
dgxanode04, 00000000:87:00.0,2026-02-06 20:15:00,205.01862068965517
dgxanode04, 00000000:87:00.0,2026-02-06 20:20:00,172.26568965517242
dgxanode04, 00000000:87:00.0,2026-02-06 20:25:00,170.76415254237287
dgxanode04, 00000000:87:00.0,2026-02-06 20:30:00,192.18094017094015
dgxanode04, 00000000:87:00.0,2026-02-06 20:35:00,185.2983760683761
dgxanode04, 00000000:87:00.0,2026-02-06 20:40:00,202.13700854700855
dgxanode04, 00000000:87:00.0,2026-02-06 20:45:00,181.8163247863248
dgxanode04, 00000000:87:00.0,2026-02-06 20:50:00,204.1402564102564
dgxanode04, 00000000:87:00.0,2026-02-06 20:55:00,187.6921551724138
dgxanode04, 00000000:87:00.0,2026-02-06 21:00:00,188.4251694915254
dgxanode04, 00000000:87:00.0,2026-02-06 21:05:00,174.3144827586207
dgxanode04, 00000000:87:00.0,2026-02-06 21:10:00,187.7511206896552
dgxanode04, 00000000:87:00.0,2026-02-06 21:15:00,189.3435593220339
dgxanode04, 00000000:87:00.0,2026-02-06 21:20:00,188.05577586206897
dgxanode04, 00000000:87:00.0,2026-02-06 21:25:00,197.67966101694915
dgxanode04, 00000000:87:00.0,2026-02-06 21:30:00,193.8627118644068
dgxanode04, 00000000:87:00.0,2026-02-06 21:35:00,180.19811965811965
dgxanode04, 00000000:87:00.0,2026-02-06 21:40:00,198.63666666666668
dgxanode04, 00000000:87:00.0,2026-02-06 21:45:00,191.9038983050847
dgxanode04, 00000000:87:00.0,2026-02-06 21:50:00,197.56618644067797
dgxanode04, 00000000:87:00.0,2026-02-06 21:55:00,199.1457627118644
dgxanode04, 00000000:87:00.0,2026-02-06 22:00:00,189.9414406779661
dgxanode04, 00000000:87:00.0,2026-02-06 22:05:00,204.55896551724135
dgxanode04, 00000000:87:00.0,2026-02-06 22:10:00,188.14940677966104
dgxanode04, 00000000:87:00.0,2026-02-06 22:20:00,228.6980508474576
dgxanode04, 00000000:87:00.0,2026-02-06 22:25:00,251.92606837606837
dgxanode04, 00000000:87:00.0,2026-02-06 22:30:00,243.52128205128207
dgxanode04, 00000000:87:00.0,2026-02-06 22:35:00,238.21237288135595
dgxanode04, 00000000:87:00.0,2026-02-06 22:40:00,246.44220338983052
dgxanode04, 00000000:87:00.0,2026-02-06 22:45:00,226.01610169491528
dgxanode04, 00000000:87:00.0,2026-02-06 22:50:00,256.50889830508476
dgxanode04, 00000000:87:00.0,2026-02-06 22:55:00,245.9673275862069
dgxanode04, 00000000:87:00.0,2026-02-06 23:00:00,247.47796610169493
dgxanode04, 00000000:87:00.0,2026-02-06 23:05:00,237.7222881355932
dgxanode04, 00000000:87:00.0,2026-02-06 23:10:00,263.06372881355935
dgxanode04, 00000000:87:00.0,2026-02-06 23:15:00,252.2591452991453
dgxanode04, 00000000:87:00.0,2026-02-06 23:20:00,267.76406779661016
dgxanode04, 00000000:87:00.0,2026-02-06 23:25:00,256.21008474576274
dgxanode04, 00000000:87:00.0,2026-02-06 23:30:00,254.24726495726495
dgxanode04, 00000000:87:00.0,2026-02-06 23:35:00,261.40610169491526
dgxanode04, 00000000:87:00.0,2026-02-06 23:40:00,267.175
dgxanode04, 00000000:87:00.0,2026-02-06 23:45:00,267.50745762711864
dgxanode04, 00000000:87:00.0,2026-02-06 23:50:00,251.72649572649573
dgxanode04, 00000000:87:00.0,2026-02-06 23:55:00,255.3631355932203
dgxanode04, 00000000:87:00.0,2026-02-07 00:00:00,265.261889632107
dgxanode04, 00000000:87:00.0,2026-02-07 00:05:00,257.521452991453
dgxanode04, 00000000:87:00.0,2026-02-07 00:10:00,246.0822881355932
dgxanode04, 00000000:87:00.0,2026-02-07 00:15:00,270.53118644067797
dgxanode04, 00000000:87:00.0,2026-02-07 00:20:00,261.57726495726496
dgxanode04, 00000000:87:00.0,2026-02-07 00:25:00,231.69322033898305
dgxanode04, 00000000:87:00.0,2026-02-07 00:30:00,213.09313559322035
dgxanode04, 00000000:87:00.0,2026-02-07 00:35:00,232.33307692307693
dgxanode04, 00000000:87:00.0,2026-02-07 00:40:00,226.7622033898305
dgxanode04, 00000000:87:00.0,2026-02-07 00:45:00,232.9516239316239
dgxanode04, 00000000:87:00.0,2026-02-07 00:50:00,261.5291379310345
dgxanode04, 00000000:87:00.0,2026-02-07 00:55:00,243.88932203389828
dgxanode04, 00000000:87:00.0,2026-02-07 01:00:00,240.82237288135593
dgxanode04, 00000000:87:00.0,2026-02-07 09:00:00,177.68601694915256
dgxanode04, 00000000:90:00.0,2026-02-05 15:50:00,232.03406779661017
dgxanode04, 00000000:90:00.0,2026-02-05 15:55:00,234.6441525423729
dgxanode04, 00000000:90:00.0,2026-02-05 16:00:00,231.37128205128204
dgxanode04, 00000000:90:00.0,2026-02-05 16:05:00,227.8102564102564
dgxanode04, 00000000:90:00.0,2026-02-05 16:10:00,239.3429661016949
dgxanode04, 00000000:90:00.0,2026-02-05 16:15:00,228.69754237288137
dgxanode04, 00000000:90:00.0,2026-02-05 16:20:00,219.72042372881356
dgxanode04, 00000000:90:00.0,2026-02-05 16:25:00,228.6471794871795
dgxanode04, 00000000:90:00.0,2026-02-05 16:30:00,233.47076923076924
dgxanode04, 00000000:90:00.0,2026-02-05 16:35:00,233.4791525423729
dgxanode04, 00000000:90:00.0,2026-02-05 16:40:00,174.06957627118643
dgxanode04, 00000000:90:00.0,2026-02-05 16:45:00,223.34939655172417
dgxanode04, 00000000:90:00.0,2026-02-05 16:50:00,229.36060344827584
dgxanode04, 00000000:90:00.0,2026-02-05 16:55:00,231.74675213675212
dgxanode04, 00000000:90:00.0,2026-02-05 17:00:00,228.40162393162396
dgxanode04, 00000000:90:00.0,2026-02-05 17:05:00,235.6868376068376
dgxanode04, 00000000:90:00.0,2026-02-05 17:10:00,236.9425641025641
dgxanode04, 00000000:90:00.0,2026-02-05 17:15:00,232.41474576271185
dgxanode04, 00000000:90:00.0,2026-02-05 17:25:00,171.29333333333332
dgxanode04, 00000000:90:00.0,2026-02-05 17:40:00,203.16811965811965
dgxanode04, 00000000:90:00.0,2026-02-05 17:45:00,193.6548305084746
dgxanode04, 00000000:90:00.0,2026-02-05 17:50:00,202.58584745762712
dgxanode04, 00000000:90:00.0,2026-02-05 17:55:00,209.23406779661016
dgxanode04, 00000000:90:00.0,2026-02-05 18:00:00,211.28444444444443
dgxanode04, 00000000:90:00.0,2026-02-05 18:05:00,207.96872881355932
dgxanode04, 00000000:90:00.0,2026-02-05 18:10:00,206.4221186440678
dgxanode04, 00000000:90:00.0,2026-02-05 18:15:00,210.97250000000005
dgxanode04, 00000000:90:00.0,2026-02-05 18:20:00,194.1308474576271
dgxanode04, 00000000:90:00.0,2026-02-05 18:25:00,207.2784745762712
dgxanode04, 00000000:90:00.0,2026-02-05 18:30:00,217.34551724137933
dgxanode04, 00000000:90:00.0,2026-02-05 18:40:00,187.46932203389832
dgxanode04, 00000000:90:00.0,2026-02-05 18:45:00,204.4162393162393
dgxanode04, 00000000:90:00.0,2026-02-05 18:50:00,205.2098305084746
dgxanode04, 00000000:90:00.0,2026-02-05 18:55:00,201.5313793103448
dgxanode04, 00000000:90:00.0,2026-02-05 19:00:00,201.09593220338985
dgxanode04, 00000000:90:00.0,2026-02-05 19:05:00,200.53025423728812
dgxanode04, 00000000:90:00.0,2026-02-05 19:10:00,206.79735042735044
dgxanode04, 00000000:90:00.0,2026-02-05 19:15:00,213.28110169491524
dgxanode04, 00000000:90:00.0,2026-02-05 19:20:00,218.24923076923076
dgxanode04, 00000000:90:00.0,2026-02-05 19:25:00,223.00923076923075
dgxanode04, 00000000:90:00.0,2026-02-05 19:30:00,189.17888888888888
dgxanode04, 00000000:90:00.0,2026-02-05 19:40:00,214.10666666666663
dgxanode04, 00000000:90:00.0,2026-02-05 19:45:00,214.3072881355932
dgxanode04, 00000000:90:00.0,2026-02-05 19:50:00,221.28529914529915
dgxanode04, 00000000:90:00.0,2026-02-05 19:55:00,213.8127118644068
dgxanode04, 00000000:90:00.0,2026-02-05 20:00:00,205.8507627118644
dgxanode04, 00000000:90:00.0,2026-02-05 20:05:00,214.12163793103448
dgxanode04, 00000000:90:00.0,2026-02-05 20:10:00,212.46033898305083
dgxanode04, 00000000:90:00.0,2026-02-05 20:15:00,219.38206896551725
dgxanode04, 00000000:90:00.0,2026-02-05 20:20:00,213.85601694915252
dgxanode04, 00000000:90:00.0,2026-02-05 20:25:00,225.49405172413793
dgxanode04, 00000000:90:00.0,2026-02-05 20:30:00,207.5328863636364
dgxanode04, 00000000:90:00.0,2026-02-05 20:35:00,203.36827586206897
dgxanode04, 00000000:90:00.0,2026-02-05 20:40:00,218.4586440677966
dgxanode04, 00000000:90:00.0,2026-02-05 20:45:00,207.3807627118644
dgxanode04, 00000000:90:00.0,2026-02-05 20:50:00,220.27598290598291
dgxanode04, 00000000:90:00.0,2026-02-05 20:55:00,223.2627118644068
dgxanode04, 00000000:90:00.0,2026-02-05 21:45:00,170.41728813559322
dgxanode04, 00000000:90:00.0,2026-02-05 21:55:00,175.38161016949152
dgxanode04, 00000000:90:00.0,2026-02-05 22:00:00,180.74186440677963
dgxanode04, 00000000:90:00.0,2026-02-05 22:05:00,168.65715517241378
dgxanode04, 00000000:90:00.0,2026-02-05 22:15:00,169.0877966101695
dgxanode04, 00000000:90:00.0,2026-02-05 22:20:00,168.98181034482758
dgxanode04, 00000000:90:00.0,2026-02-05 22:30:00,184.619406779661
dgxanode04, 00000000:90:00.0,2026-02-05 23:00:00,172.27305084745765
dgxanode04, 00000000:90:00.0,2026-02-05 23:10:00,169.27914529914528
dgxanode04, 00000000:90:00.0,2026-02-05 23:30:00,172.78086206896552
dgxanode04, 00000000:90:00.0,2026-02-05 23:35:00,177.65440677966103
dgxanode04, 00000000:90:00.0,2026-02-06 00:20:00,169.00155172413793
dgxanode04, 00000000:90:00.0,2026-02-06 00:30:00,172.10258620689658
dgxanode04, 00000000:90:00.0,2026-02-06 00:40:00,172.87103448275863
dgxanode04, 00000000:90:00.0,2026-02-06 01:10:00,176.69470085470084
dgxanode04, 00000000:90:00.0,2026-02-06 01:25:00,168.94533898305085
dgxanode04, 00000000:90:00.0,2026-02-06 01:35:00,177.7136440677966
dgxanode04, 00000000:90:00.0,2026-02-06 01:40:00,174.40762711864406
dgxanode04, 00000000:90:00.0,2026-02-06 02:00:00,172.065875
dgxanode04, 00000000:90:00.0,2026-02-06 04:25:00,198.39008547008547
dgxanode04, 00000000:90:00.0,2026-02-06 04:30:00,209.4851282051282
dgxanode04, 00000000:90:00.0,2026-02-06 04:35:00,205.3127118644068
dgxanode04, 00000000:90:00.0,2026-02-06 04:40:00,208.03474137931033
dgxanode04, 00000000:90:00.0,2026-02-06 04:45:00,194.7334482758621
